2024-05-03 09:53:02.0602 | INFO | Job_Finder.Program | Hello 
2024-05-03 11:44:36.9199 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobSeeker", controller = "CLJOS01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobSeeker(Job_Finder.Model.DTO.DtoJOS01) on controller Job_Finder.Controllers.CLJOS01Controller (Job_Finder). 
2024-05-03 11:44:38.4516 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder) - Validation state: Valid 
2024-05-03 11:44:40.4573 | INFO | Job_Finder.Controllers.CLJOS01Controller | AddJobeeker Method Called. 
2024-05-03 11:45:01.6626 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder) in 24737.4213ms 
2024-05-03 11:45:01.6626 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder)' 
2024-05-03 11:45:03.6685 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOS01/AddJobSeeker multipart/form-data;+boundary=----WebKitFormBoundary7oZrVXwaEja6zwtL 2896 - 500 - text/plain;+charset=utf-8 26743.4860ms 
2024-05-03 11:45:14.3471 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLJOS01/AddJobSeeker multipart/form-data;+boundary=----WebKitFormBoundaryRgz7Wbmu5ZNNrikC 2896 
2024-05-03 11:45:14.3471 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder)' 
2024-05-03 11:45:14.3471 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobSeeker", controller = "CLJOS01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobSeeker(Job_Finder.Model.DTO.DtoJOS01) on controller Job_Finder.Controllers.CLJOS01Controller (Job_Finder). 
2024-05-03 11:45:16.9206 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder) - Validation state: Valid 
2024-05-03 11:45:25.1544 | INFO | Job_Finder.Controllers.CLJOS01Controller | AddJobeeker Method Called. 
2024-05-03 11:45:36.4940 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 19565.6777ms. 
2024-05-03 11:45:36.4940 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 11:45:36.4940 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder) in 22139.4626ms 
2024-05-03 11:45:36.4940 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOS01Controller.AddJobSeeker (Job_Finder)' 
2024-05-03 11:45:36.4940 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOS01/AddJobSeeker multipart/form-data;+boundary=----WebKitFormBoundaryRgz7Wbmu5ZNNrikC 2896 - 200 - application/json;+charset=utf-8 22140.4252ms 
2024-05-03 11:52:40.2727 | INFO | Job_Finder.Program | Hello 
2024-05-03 11:52:44.2022 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-03 11:52:45.7299 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-03 11:52:45.7299 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-03 11:52:45.7613 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 33.0696ms 
2024-05-03 11:52:45.7900 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 1605.2139ms 
2024-05-03 11:52:46.1833 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 456.1966ms 
2024-05-03 11:52:46.4023 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-03 11:52:47.8386 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1437.0549ms 
2024-05-03 11:53:26.8224 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 
2024-05-03 11:53:26.9175 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 11:53:26.9722 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobApplication(Job_Finder.Model.DTO.DtoJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 11:53:29.0164 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) - Validation state: Valid 
2024-05-03 11:54:54.3435 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 85318.1413ms. 
2024-05-03 11:54:54.5764 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 11:54:54.9169 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) in 87943.1908ms 
2024-05-03 11:54:54.9169 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 11:54:54.9169 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 - 200 - application/json;+charset=utf-8 88104.6111ms 
2024-05-03 11:55:22.1214 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 
2024-05-03 11:55:22.1361 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 11:55:22.1361 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobApplication(Job_Finder.Model.DTO.DtoJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 11:55:22.1508 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) - Validation state: Valid 
2024-05-03 11:58:11.2809 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) in 169140.949ms 
2024-05-03 11:58:11.3215 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 11:58:11.9318 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 - 500 - text/plain;+charset=utf-8 169797.7741ms 
2024-05-03 11:58:17.2354 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 
2024-05-03 11:58:17.2354 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 11:58:17.2354 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobApplication(Job_Finder.Model.DTO.DtoJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 11:58:17.2471 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) - Validation state: Valid 
2024-05-03 11:58:24.8189 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 7570.6757ms. 
2024-05-03 11:58:24.8189 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 11:58:24.8189 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) in 7585.8652ms 
2024-05-03 11:58:24.8189 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 11:58:24.8189 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 - 200 - application/json;+charset=utf-8 7587.0983ms 
2024-05-03 12:02:00.7542 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 
2024-05-03 12:02:00.7542 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 12:02:00.7542 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddJobApplication(Job_Finder.Model.DTO.DtoJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 12:02:00.7779 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) - Validation state: Valid 
2024-05-03 12:02:09.5923 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 8812.4927ms. 
2024-05-03 12:02:09.5923 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 12:02:09.5923 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder) in 8835.8236ms 
2024-05-03 12:02:09.5923 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.AddJobApplication (Job_Finder)' 
2024-05-03 12:02:09.5923 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLJOA01/AddJobApplication application/json 62 - 200 - application/json;+charset=utf-8 8840.5675ms 
2024-05-03 12:03:04.6620 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 PUT https://localhost:7170/api/CLJOA01/UpdateDetails application/json 61 
2024-05-03 12:03:04.6620 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder)' 
2024-05-03 12:03:04.6620 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "UpdateDetails", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult UpdateDetails(Job_Finder.Model.DTO.DtoJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 12:03:04.6920 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder) - Validation state: Valid 
2024-05-03 12:03:18.2697 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 13575.0687ms. 
2024-05-03 12:03:18.2697 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 12:03:18.2697 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder) in 13599.2921ms 
2024-05-03 12:03:18.2697 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder)' 
2024-05-03 12:03:18.2697 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 PUT https://localhost:7170/api/CLJOA01/UpdateDetails application/json 61 - 200 - application/json;+charset=utf-8 13602.4564ms 
2024-05-03 12:03:49.9566 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 PUT https://localhost:7170/api/CLJOA01/UpdateDetails application/json 62 
2024-05-03 12:03:49.9566 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder)' 
2024-05-03 12:03:49.9566 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "UpdateDetails", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult UpdateDetails(Job_Finder.Model.DTO.DtoJOA01) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 12:03:49.9566 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder) - Validation state: Valid 
2024-05-03 12:03:53.7403 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 3773.3094ms. 
2024-05-03 12:03:53.7403 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 12:03:53.7403 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder) in 3777.7767ms 
2024-05-03 12:03:53.7403 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.UpdateDetails (Job_Finder)' 
2024-05-03 12:03:53.7403 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 PUT https://localhost:7170/api/CLJOA01/UpdateDetails application/json 62 - 200 - application/json;+charset=utf-8 3783.0843ms 
2024-05-03 12:04:04.1441 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 DELETE https://localhost:7170/api/CLJOA01/DeleteJobApplication?id=3 - - 
2024-05-03 12:04:04.1441 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder)' 
2024-05-03 12:04:04.2090 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "DeleteJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult DeleteJobApplication(Int32) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 12:04:04.2649 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder) - Validation state: Valid 
2024-05-03 12:04:16.8181 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 12552.2767ms. 
2024-05-03 12:04:16.8181 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 12:04:16.8181 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder) in 12605.6072ms 
2024-05-03 12:04:16.8181 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder)' 
2024-05-03 12:04:16.8181 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 DELETE https://localhost:7170/api/CLJOA01/DeleteJobApplication?id=3 - - - 200 - application/json;+charset=utf-8 12671.7873ms 
2024-05-03 12:04:32.3478 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 DELETE https://localhost:7170/api/CLJOA01/DeleteJobApplication?id=30 - - 
2024-05-03 12:04:32.3478 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder)' 
2024-05-03 12:04:32.3478 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "DeleteJobApplication", controller = "CLJOA01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult DeleteJobApplication(Int32) on controller Job_Finder.Controllers.CLJOA01Controller (Job_Finder). 
2024-05-03 12:04:32.3728 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder) - Validation state: Valid 
2024-05-03 12:04:40.2336 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 7858.4195ms. 
2024-05-03 12:04:40.2394 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 12:04:40.2394 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder) in 7888.6888ms 
2024-05-03 12:04:40.2394 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLJOA01Controller.DeleteJobApplication (Job_Finder)' 
2024-05-03 12:04:40.2394 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 DELETE https://localhost:7170/api/CLJOA01/DeleteJobApplication?id=30 - - - 200 - application/json;+charset=utf-8 7890.6643ms 
2024-05-03 15:08:01.0660 | INFO | Job_Finder.Program | Hello 
2024-05-03 15:08:17.6412 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-03 15:08:19.3591 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 1759.6226ms 
2024-05-03 15:08:19.3772 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-03 15:08:19.3953 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-03 15:08:19.3953 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 26.1053ms 
2024-05-03 15:08:19.4379 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 49.7742ms 
2024-05-03 15:08:19.5778 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-03 15:08:20.0101 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 428.8109ms 
2024-05-03 15:11:05.8163 | INFO | Job_Finder.Program | Hello 
2024-05-03 15:11:11.5100 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/index.html - - 
2024-05-03 15:11:12.7073 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/index.html - - - 200 - text/html;charset=utf-8 1200.4261ms 
2024-05-03 15:11:12.8456 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - 
2024-05-03 15:11:12.8456 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/_vs/browserLink - - 
2024-05-03 15:11:12.8866 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_framework/aspnetcore-browser-refresh.js - - - 200 11990 application/javascript;+charset=utf-8 43.8575ms 
2024-05-03 15:11:13.0682 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/_vs/browserLink - - - 200 - text/javascript;+charset=UTF-8 221.3281ms 
2024-05-03 15:11:13.4141 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - 
2024-05-03 15:11:14.5230 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 GET https://localhost:7170/swagger/v1/swagger.json - - - 200 - application/json;charset=utf-8 1101.1128ms 
2024-05-03 15:11:31.1662 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 96 
2024-05-03 15:11:31.4146 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:11:31.4890 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:11:33.3371 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) - Validation state: Valid 
2024-05-03 15:12:15.3058 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder), returned result Microsoft.AspNetCore.Mvc.OkObjectResult in 41960.8336ms. 
2024-05-03 15:12:15.3631 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ObjectResultExecutor | Executing OkObjectResult, writing value of type 'Job_Finder.Model.Response'. 
2024-05-03 15:12:15.6868 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executed action Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) in 43896.7309ms 
2024-05-03 15:12:15.6868 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executed endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:12:15.6868 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request finished HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 96 - 200 - application/json;+charset=utf-8 44517.2529ms 
2024-05-03 15:15:47.7146 | INFO | Microsoft.AspNetCore.Hosting.Diagnostics | Request starting HTTP/2 POST https://localhost:7170/api/CLUSR01/AddUser application/json 91 
2024-05-03 15:15:47.7335 | INFO | Microsoft.AspNetCore.Routing.EndpointMiddleware | Executing endpoint 'Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder)' 
2024-05-03 15:15:47.7335 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Route matched with {action = "AddUser", controller = "CLUSR01"}. Executing controller action with signature Microsoft.AspNetCore.Mvc.IActionResult AddUser(Job_Finder.Model.DTO.DtoUSR01) on controller Job_Finder.Controllers.CLUSR01Controller (Job_Finder). 
2024-05-03 15:15:47.7729 | INFO | Microsoft.AspNetCore.Mvc.Infrastructure.ControllerActionInvoker | Executing action method Job_Finder.Controllers.CLUSR01Controller.AddUser (Job_Finder) - Validation state: Valid 
